127.0.0.1 - - [06/Jul/2023:19:57:12 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:59:02 +0900] "GET /tofit/payment/paymentInfo.do HTTP/1.1" 200 6961
127.0.0.1 - - [06/Jul/2023:19:59:02 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:59:02 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:59:04 +0900] "GET /tofit/payment/productPayment.do HTTP/1.1" 200 9572
127.0.0.1 - - [06/Jul/2023:19:59:04 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:59:04 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:00:14 +0900] "GET /tofit/payment/productPayDetail.do?orNum=3 HTTP/1.1" 200 7108
127.0.0.1 - - [06/Jul/2023:20:00:14 +0900] "GET /tofit/product?pImg1=%EB%8B%A8%EB%B0%B1%EC%A7%88.jpg&pNum=3 HTTP/1.1" 200 10679
127.0.0.1 - - [06/Jul/2023:20:00:14 +0900] "GET /tofit/product?pImg1=%EC%83%90%EB%9F%AC%EB%93%9C.jpg&pNum=4 HTTP/1.1" 200 7868
127.0.0.1 - - [06/Jul/2023:20:00:14 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:00:14 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:00:18 +0900] "GET /tofit/payment/productPayDetail.do?orNum=2 HTTP/1.1" 200 7610
127.0.0.1 - - [06/Jul/2023:20:00:18 +0900] "GET /tofit/product?pImg1=%EB%8B%AD%EA%B0%80%EC%8A%B4%EC%82%B4.jpg&pNum=1 HTTP/1.1" 200 7373
127.0.0.1 - - [06/Jul/2023:20:00:18 +0900] "GET /tofit/product?pImg1=%EB%8B%A8%EB%B0%B1%EC%A7%88.jpg&pNum=3 HTTP/1.1" 200 10679
127.0.0.1 - - [06/Jul/2023:20:00:18 +0900] "GET /tofit/product?pImg1=%EB%8B%AD%EA%B0%80%EC%8A%B4%EC%82%B4%ED%81%90%EB%B8%8C.jpg&pNum=5 HTTP/1.1" 200 291617
127.0.0.1 - - [06/Jul/2023:20:00:18 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:00:18 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:01:14 +0900] "GET /tofit/payment/productPayment.do HTTP/1.1" 200 9572
127.0.0.1 - - [06/Jul/2023:20:01:14 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:01:14 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:01:15 +0900] "GET /tofit/payment/paymentInfo.do HTTP/1.1" 200 6961
127.0.0.1 - - [06/Jul/2023:20:01:15 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:01:15 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:20:01:16 +0900] "GET /tofit/profile/profileInfo.do HTTP/1.1" 200 8739
